ID	Chr	Strand	SS1_pos	SS2_pos	SS3_pos	Tissue1	Tissue2	Label	TrASPr_pred
1yFCUZavbMo	14	+	58209257	58209107	58211291	TISS07	TISS02	0.0014329171951313264	0.00069054146
1yFCUZavbMo	14	+	58209257	58209107	58211291	TISS00	TISS07	0.001982873598231249	0.0010566838
9Lk3L8TvYCI	8	-	53970263	53970391	53968112	TISS14	TISS03	0.0018434833105723473	0.00038296366
UZ6xT-as2tI	14	-	68925558	68925557	68921125	TISS07	TISS02	0.9984264790392642	0.99621993
UZ6xT-as2tI	14	-	68925558	68925557	68921125	TISS02	TISS11	0.9988540336614552	0.9967524
37Hpb9FKeTU	8	+	47964665	47964712	47966186	TISS02	TISS14	0.9980182315384681	0.9990415
GORyjWxfBSE	8	-	100924279	100924134	100924050	TISS14	TISS07	0.998643107054316	0.82782817
GORyjWxfBSE	8	-	100924279	100924134	100924050	TISS02	TISS07	0.9987630771500163	0.8726732
GORyjWxfBSE	8	-	100924279	100924134	100924050	TISS02	TISS00	0.9987630771500163	0.90414387
6HZPsoUHLpM	14	+	94619380	94619468	94622340	TISS14	TISS00	0.9987371302966375	0.99779165
6HZPsoUHLpM	14	+	94619380	94619468	94622340	TISS00	TISS14	0.9988238460986076	0.9970879
vkb2DIStWfk	8	+	23260286	23260323	23260537	TISS11	TISS02	0.9988345346023787	0.99851626
Ja7p8JHZYJw	14	-	24139388	24139359	24139196	TISS00	TISS07	0.9982029161906805	0.9263037
xtiPpH_PmzE	14	-	23564615	23564561	23564388	TISS14	TISS03	0.9981498572335235	0.9948403
xtiPpH_PmzE	14	-	23564615	23564561	23564388	TISS11	TISS07	0.9984219180352416	0.99486035
sKtW1VzAhk4	8	+	109554801	109554887	109556934	TISS02	TISS03	0.9980333314406771	0.9967397
sKtW1VzAhk4	8	+	109554801	109554887	109556934	TISS11	TISS14	0.9988691015588337	0.9706322
sKtW1VzAhk4	8	+	109554801	109554887	109556934	TISS00	TISS02	0.9980966646284279	0.99827254
glqUjBNfMqU	8	-	89970518	89970363	89964507	TISS02	TISS11	0.9987281521393406	0.9991959
pry_-ea6CPE	8	+	103420648	103420463	103420974	TISS11	TISS00	0.0013336389480126537	0.0003726377
IR_P7ZlqD5M	8	+	96306521	96306556	96309556	TISS07	TISS14	0.9981247353149184	0.99683964
IR_P7ZlqD5M	8	+	96306521	96306556	96309556	TISS02	TISS07	0.998858524460423	0.9985104
IR_P7ZlqD5M	8	+	96306521	96306556	96309556	TISS00	TISS11	0.9980784282814597	0.9992986
_nzaY6nr3eg	8	-	89978277	89978219	89971290	TISS07	TISS03	0.9988183716203507	0.9990415
_nzaY6nr3eg	8	-	89978277	89978219	89971290	TISS07	TISS02	0.9988183716203507	0.9991204
SW_ppRMtAho	14	-	68879863	68879961	68879069	TISS14	TISS11	0.001551711300271627	0.00036259004
SW_ppRMtAho	14	-	68879863	68879961	68879069	TISS14	TISS02	0.001551711300271627	0.0005378764
iDqKcV697PE	14	-	52683797	52683787	52682408	TISS11	TISS03	0.9987623964966911	0.0012545944
iDqKcV697PE	14	-	52683797	52683787	52682408	TISS03	TISS00	0.9986592877314618	0.0007947255
PjXbtqcoqRo	14	+	60116025	60116060	60118328	TISS03	TISS00	0.9980440453752712	0.99940693
PjXbtqcoqRo	14	+	60116025	60116060	60118328	TISS00	TISS11	0.9989614616677815	0.999089
OezuTXcKfig	14	-	91937010	91936946	91895072	TISS02	TISS00	0.9988679337070743	0.9980276
e6nxBnrdStU	14	+	94115854	94115942	94116441	TISS14	TISS03	0.9984663759224551	0.93546456
e6nxBnrdStU	14	+	94115854	94115942	94116441	TISS02	TISS14	0.9984897109575888	0.9635062
e6nxBnrdStU	14	+	94115854	94115942	94116441	TISS14	TISS00	0.9984663759224551	0.91274774
4DRVxH2iH5I	8	+	47966320	47966407	47967364	TISS03	TISS07	0.9987999868445188	0.9982926
4DRVxH2iH5I	8	+	47966320	47966407	47967364	TISS03	TISS00	0.9987999868445188	0.9989267
tNP7_I4ZN-g	14	-	24325406	24325376	24324391	TISS11	TISS14	0.9983929077495708	0.94891727
WP8TOhwmfnM	14	+	35008697	35008693	35008773	TISS00	TISS03	0.0012379805487303538	0.00060945016
WP8TOhwmfnM	14	+	35008697	35008693	35008773	TISS00	TISS14	0.0012379805487303538	0.0005193049
kPMw8Dqlxys	14	-	24269954	24269952	24269694	TISS14	TISS03	0.9989706101764491	0.9982522
kPMw8Dqlxys	14	-	24269954	24269952	24269694	TISS11	TISS07	0.9982538284091826	0.997851
bc1iotJE88g	14	-	102350005	102349918	102348759	TISS02	TISS03	0.9983801046830245	0.9994684
Z9Q46NPz0dg	8	-	133258995	133259167	133258426	TISS02	TISS14	0.0012601288874641604	0.0006771943
YHxY354ystg	8	+	95047090	95047127	95048456	TISS07	TISS00	0.9981027599801551	0.99620515
YHxY354ystg	8	+	95047090	95047127	95048456	TISS11	TISS02	0.9981306216528134	0.99793327
UJ389UrD-U0	8	-	120419655	120419851	120414112	TISS03	TISS02	0.0016378193504975117	0.0009773504
OW-kfgfn690	14	+	69771108	69771105	69771193	TISS00	TISS07	0.0013124355513749058	0.0011649561
R7mUUeMdy2w	14	-	22926234	22926132	22925040	TISS00	TISS03	0.9980631856819742	0.9993255
VaRK5kEBUjw	8	+	86431665	86431743	86435451	TISS14	TISS07	0.9980666493537782	0.99750805
VaRK5kEBUjw	8	+	86431665	86431743	86435451	TISS11	TISS07	0.998770973829021	0.99750805
V09-RiPt5Vs	14	-	21211417	21211405	21211306	TISS07	TISS03	0.9987197368521269	0.96210754
V09-RiPt5Vs	14	-	21211417	21211405	21211306	TISS00	TISS11	0.9982165340327573	0.980053
V09-RiPt5Vs	14	-	21211417	21211405	21211306	TISS00	TISS02	0.9982165340327573	0.98971164
P4JWGUItIWQ	14	-	102083170	102083033	102082444	TISS03	TISS14	0.9983702579656221	0.9971771
P4JWGUItIWQ	14	-	102083170	102083033	102082444	TISS07	TISS11	0.9980547577556461	0.99804294
uXsK8YR4Dws	14	-	23063039	23062928	23062523	TISS00	TISS03	0.9985371432683493	0.9977216
uXsK8YR4Dws	14	-	23063039	23062928	23062523	TISS07	TISS14	0.9988527973170346	0.9934865
uXsK8YR4Dws	14	-	23063039	23062928	23062523	TISS11	TISS07	0.9987687887174771	0.9934865
kJ3TlmWZi88	8	+	22070292	22070334	22072325	TISS00	TISS14	0.9980193624469839	0.8897206
AXI_mFs8dFY	8	-	23028264	23028330	23027753	TISS11	TISS14	0.0011385180545472383	0.0005442133
AXI_mFs8dFY	8	-	23028264	23028330	23027753	TISS11	TISS00	0.0011385180545472383	0.0004897656
CqLhK1L6Awc	8	+	22571818	22571821	22572339	TISS14	TISS07	0.9989158088440434	0.9984812
aD2be4ywicI	8	-	38268822	38268881	38268461	TISS03	TISS02	0.0016314447003726244	0.001264422
aD2be4ywicI	8	-	38268822	38268881	38268461	TISS14	TISS00	0.0019253151861521557	0.0002082501
fNizExKVgO0	14	+	64415710	64415739	64417887	TISS03	TISS14	0.9984745930941886	0.99928755
fNizExKVgO0	14	+	64415710	64415739	64417887	TISS07	TISS02	0.9985406702035005	0.99923277
igLDDgCVOZM	8	+	73320988	73321077	73322678	TISS11	TISS07	0.9986180033573793	0.99900347
9l96lDzrZoU	8	+	38247836	38247835	38249707	TISS00	TISS11	0.0016961542463658464	0.0011160142
nD5nFmsV_XE	14	-	73719369	73719304	73719008	TISS11	TISS07	0.9980628196117979	0.99813974
nD5nFmsV_XE	14	-	73719369	73719304	73719008	TISS07	TISS02	0.9984593521321649	0.99877924
SFj6wizpvrM	8	+	11821818	11821878	11826023	TISS14	TISS03	0.9980827986481529	0.9971328
EnCpJ0FaZrM	14	+	22609882	22609910	22610858	TISS11	TISS14	0.9983867552404212	0.9970305
YbjDYiwUQWQ	8	-	65613337	65613243	65605538	TISS11	TISS07	0.9989003019584961	0.997537
YbjDYiwUQWQ	8	-	65613337	65613243	65605538	TISS02	TISS11	0.9984049201666191	0.9982522
VdrfcuBA38Y	14	+	34996924	34996787	34999557	TISS00	TISS03	0.00163301269195328	0.0014607495
VdrfcuBA38Y	14	+	34996924	34996787	34999557	TISS14	TISS02	0.001751431582399341	0.0005636751
VdrfcuBA38Y	14	+	34996924	34996787	34999557	TISS00	TISS07	0.00163301269195328	0.0015608892
VdrfcuBA38Y	14	+	34996924	34996787	34999557	TISS02	TISS11	0.0012125975373521423	0.00075540564
y1SWVVHgAtw	8	-	30069792	30069641	30066918	TISS14	TISS11	0.9982838898539026	0.99805814
y1SWVVHgAtw	8	-	30069792	30069641	30066918	TISS00	TISS11	0.9984187665607218	0.9992735
d2qdfDVlJXQ	14	+	24177750	24177758	24178090	TISS03	TISS14	0.9986076790841389	0.9993411
d2qdfDVlJXQ	14	+	24177750	24177758	24178090	TISS00	TISS03	0.9982996883540849	0.998606
Mvvo9w2yVs0	8	+	27436308	27436348	27437121	TISS03	TISS14	0.9983596535906208	0.9984988
Mvvo9w2yVs0	8	+	27436308	27436348	27437121	TISS02	TISS11	0.9987460904209833	0.99306935
huU2DvADSVg	8	-	65726873	65726874	65724921	TISS03	TISS02	0.0016871806632144898	0.00044595622
huU2DvADSVg	8	-	65726873	65726874	65724921	TISS07	TISS02	0.0011454875652589735	0.00065126823
huU2DvADSVg	8	-	65726873	65726874	65724921	TISS07	TISS00	0.0011454875652589735	0.0005747862
pU58hQszm48	14	+	24137761	24137797	24138048	TISS03	TISS00	0.9983175183697623	0.983597
pU58hQszm48	14	+	24137761	24137797	24138048	TISS02	TISS07	0.9986657569330374	0.9777139
8A7kQxuuHvo	8	+	20211290	20211316	20211651	TISS07	TISS02	0.9989642880605214	0.99630713
Ii61iptJIbM	14	+	61450872	61450971	61453225	TISS03	TISS02	0.9980556241786865	0.9989183
Ii61iptJIbM	14	+	61450872	61450971	61453225	TISS11	TISS14	0.9983316913082322	0.9965301
Ii61iptJIbM	14	+	61450872	61450971	61453225	TISS02	TISS07	0.9987522815481656	0.9986646
Ii61iptJIbM	14	+	61450872	61450971	61453225	TISS02	TISS11	0.9987522815481656	0.9986646
1_7eBzJztds	8	+	54142827	54142786	54147381	TISS14	TISS00	0.0019024376975259514	0.00058155763
1_7eBzJztds	8	+	54142827	54142786	54147381	TISS02	TISS11	0.0013560399485352313	0.00072648755
1_7eBzJztds	8	+	54142827	54142786	54147381	TISS02	TISS00	0.0013560399485352313	0.0008328334
Q9bmYG9sYGA	14	+	77464690	77464686	77465538	TISS03	TISS02	0.0019753200237629504	0.00058840885
Q9bmYG9sYGA	14	+	77464690	77464686	77465538	TISS02	TISS11	0.0017886837839460523	0.0008328334
Hv_ZUqUI4ug	8	+	144097176	144097134	144097231	TISS02	TISS03	0.0019187674009551545	0.0010775026
Hv_ZUqUI4ug	8	+	144097176	144097134	144097231	TISS00	TISS03	0.0019458571399499243	0.00075540564
R4OPWYHha94	14	+	101906647	101906529	101909588	TISS03	TISS00	0.001643937081978407	0.00060945016
rGUu4Tilgug	14	+	105497875	105497977	105498616	TISS03	TISS02	0.9981139868672293	0.9994867
ti8k1Ul2Hs8	8	-	53986959	53986968	53984517	TISS11	TISS03	0.0018723328915930396	0.00043733438
YLQLJ4bnBnQ	14	+	65721912	65722021	65724146	TISS03	TISS14	0.9987234277257401	0.98242307
YLQLJ4bnBnQ	14	+	65721912	65722021	65724146	TISS07	TISS02	0.9981217779575006	0.98050606
xDKsenVxwrg	8	-	73291039	73291042	73290705	TISS02	TISS00	0.001781123557833761	0.00079783343
dap7Uw_Zmbw	8	+	22069456	22069518	22069880	TISS11	TISS03	0.9984838938646841	0.9986853
dap7Uw_Zmbw	8	+	22069456	22069518	22069880	TISS00	TISS03	0.99838195321448	0.9986853
d8Vyd9MjITI	8	-	140535390	140535467	140532615	TISS02	TISS14	0.0012780113195235729	0.00109019
d8Vyd9MjITI	8	-	140535390	140535467	140532615	TISS00	TISS14	0.0010351244162349527	0.00075835997
CLxFd8AmN9s	14	-	105707117	105707229	105704602	TISS11	TISS14	0.0016340944766864368	0.0004583129
RqB0XLJ2r68	14	-	103754164	103754069	103753196	TISS02	TISS03	0.9980989643026548	0.9986904
RqB0XLJ2r68	14	-	103754164	103754069	103753196	TISS02	TISS07	0.9980989643026548	0.9983834
BOBzCXKwins	14	-	23562186	23562287	23562066	TISS14	TISS11	0.0010173329104192854	0.0005092657
wTLYoQlij6I	14	-	89350727	89350671	89281014	TISS11	TISS14	0.9981272257347391	0.9973786
Wy6rOEqLqrk	14	+	21075553	21075499	21075644	TISS03	TISS14	0.0019849599962742806	0.00087276706
Wy6rOEqLqrk	14	+	21075553	21075499	21075644	TISS03	TISS11	0.0019849599962742806	0.00087276706
Wy6rOEqLqrk	14	+	21075553	21075499	21075644	TISS02	TISS03	0.001552744841574312	0.00049168157
Wy6rOEqLqrk	14	+	21075553	21075499	21075644	TISS11	TISS07	0.0015670487742186117	0.00062633416
YffiBl8NSFU	8	-	143817577	143817591	143817466	TISS03	TISS14	0.001210647342418122	0.0008830458
YffiBl8NSFU	8	-	143817577	143817591	143817466	TISS03	TISS00	0.001210647342418122	0.00091819005
YffiBl8NSFU	8	-	143817577	143817591	143817466	TISS14	TISS00	0.0019763090622761602	0.00060471025
iqbs6mrZspY	14	-	50917015	50916961	50916734	TISS14	TISS11	0.9980638208019154	0.93732566
PIM23vvJ2Mo	14	+	64442091	64442165	64442262	TISS03	TISS14	0.9987325898274273	0.9693822
Kq0qeVMx_jg	14	-	52859487	52859572	52858550	TISS03	TISS07	0.0017632963683479545	0.0006615174
qp_Lu3Kbcnc	8	+	144085446	144085479	144085572	TISS03	TISS02	0.9987979589690203	0.9786719
qp_Lu3Kbcnc	8	+	144085446	144085479	144085572	TISS00	TISS03	0.9989466335732046	0.9637117
gt2nyszVWdk	14	-	50476273	50476258	50476170	TISS14	TISS03	0.9982106277451566	0.99624926
gt2nyszVWdk	14	-	50476273	50476258	50476170	TISS00	TISS14	0.998466213457695	0.9990226
c8CO6P8s890	14	+	74810019	74810002	74810224	TISS14	TISS02	0.0016234242955664251	0.001284308
c8CO6P8s890	14	+	74810019	74810002	74810224	TISS00	TISS07	0.0017405954632506576	0.0012255674
pmS-2WF8DXY	8	+	38242294	38242385	38245741	TISS00	TISS11	0.9982225845738406	0.9978677
khm7xd9jxnk	8	+	94876142	94876147	94876220	TISS11	TISS03	0.9984675505942521	0.998345
khm7xd9jxnk	8	+	94876142	94876147	94876220	TISS02	TISS00	0.9980980652387207	0.9984692
2MAsYQki0b8	8	+	60856887	60856888	60860903	TISS00	TISS03	0.9986817340654254	0.99871576
pxXaO7ncdWk	14	+	54530998	54531050	54537721	TISS14	TISS03	0.9982005619366413	0.9985335
pxXaO7ncdWk	14	+	54530998	54531050	54537721	TISS03	TISS02	0.998381940217288	0.99908185
pxXaO7ncdWk	14	+	54530998	54531050	54537721	TISS11	TISS00	0.998526264143038	0.99787605
mjIqm2V3aW4	14	-	50739371	50739307	50738286	TISS02	TISS03	0.9981278818610908	0.9985335
mjIqm2V3aW4	14	-	50739371	50739307	50738286	TISS03	TISS00	0.9982493843269497	0.9980957
mjIqm2V3aW4	14	-	50739371	50739307	50738286	TISS14	TISS07	0.9987368254114434	0.9967269
WAZseukGDtQ	8	-	80053278	80053281	80051628	TISS03	TISS14	0.00198287028523258	0.0007069056
WAZseukGDtQ	8	-	80053278	80053281	80051628	TISS03	TISS02	0.00198287028523258	0.0008295892
WAZseukGDtQ	8	-	80053278	80053281	80051628	TISS02	TISS03	0.0010179426688467807	0.0003473453
WAZseukGDtQ	8	-	80053278	80053281	80051628	TISS02	TISS07	0.0010179426688467807	0.00026119032
CAIIt5-UuAA	14	-	22950394	22950313	22948013	TISS11	TISS14	0.998562928869969	0.99793327
CAIIt5-UuAA	14	-	22950394	22950313	22948013	TISS11	TISS00	0.998562928869969	0.9984207
m0Z3S4b9W0k	14	-	74286569	74286700	74286529	TISS03	TISS00	0.001314570083750231	0.000621463
m0Z3S4b9W0k	14	-	74286569	74286700	74286529	TISS14	TISS02	0.0013034892453097436	0.00042554305
xmyzvF_kRR4	8	-	70594500	70594505	70587176	TISS07	TISS11	0.0018612143386668948	0.00058840885
zP6hmzEQD8w	8	-	13086231	13086289	13085931	TISS07	TISS14	0.0010563550734309906	0.0005420927
zP6hmzEQD8w	8	-	13086231	13086289	13085931	TISS02	TISS11	0.0012606372144210215	0.00047470425
AkZguce43BA	14	-	92946458	92946330	92941904	TISS07	TISS11	0.9988383428203097	0.9979966
zo7In1yNoXk	8	-	28812356	28812326	28796655	TISS07	TISS14	0.9982683386514795	0.9775858
y0yNOOisQKU	14	-	74072241	74072202	74071974	TISS14	TISS02	0.998297964155285	0.9888419
y0yNOOisQKU	14	-	74072241	74072202	74071974	TISS11	TISS02	0.9982090075614911	0.9888419
y0yNOOisQKU	14	-	74072241	74072202	74071974	TISS00	TISS02	0.9980337002691744	0.99727446
48xLA6lOggA	8	+	22567112	22567175	22569147	TISS02	TISS03	0.9980842400110087	0.9675945
48xLA6lOggA	8	+	22567112	22567175	22569147	TISS14	TISS11	0.9980594365142301	0.9683812
ZKFXqsrfj5g	14	+	104711664	104711699	104712432	TISS02	TISS03	0.9989134886755051	0.9976311
eErJMsR51pk	14	+	104710193	104710188	104710936	TISS11	TISS14	0.0012115793831363065	0.0007096704
eErJMsR51pk	14	+	104710193	104710188	104710936	TISS07	TISS00	0.0012961266144795698	0.00069867563
3sKQ115IPT4	8	-	116863116	116863129	116861940	TISS07	TISS03	0.0015565178487007216	0.00028685408
Ql_RYg_o6hY	8	+	42322461	42322494	42325969	TISS14	TISS03	0.9986118722968633	0.9678385
rYSYoEIC3K0	8	-	38414612	38414558	38414289	TISS02	TISS14	0.998605169575997	0.89533985
RXUS0P-dzgI	14	+	75779810	75779702	75782486	TISS07	TISS00	0.0012907521619429322	0.0004424873
Rae4MqitC_o	8	+	132844266	132844318	132845780	TISS02	TISS00	0.9987871934045145	0.99773055
Tv-D6gRVGa0	14	-	30905416	30905417	30902643	TISS00	TISS14	0.0018370844333005787	0.00084264233
_LT0vsrzH_I	14	+	76082625	76082692	76083226	TISS07	TISS03	0.9985649789911087	0.99880743
_LT0vsrzH_I	14	+	76082625	76082692	76083226	TISS07	TISS02	0.9985649789911087	0.99910307
_LT0vsrzH_I	14	+	76082625	76082692	76083226	TISS11	TISS00	0.9988300685846616	0.9979888
_LT0vsrzH_I	14	+	76082625	76082692	76083226	TISS00	TISS11	0.9987117625257177	0.99909604
NZcB-bzDcRw	8	-	140675429	140675459	140674404	TISS14	TISS02	0.0013429868769579407	0.0005747862
NZcB-bzDcRw	8	-	140675429	140675459	140674404	TISS00	TISS02	0.0018035792044444865	0.00047470425
bFs1AoZ1uEc	8	-	143805251	143805111	143805014	TISS02	TISS00	0.9982375194918086	0.99486035
bFs1AoZ1uEc	8	-	143805251	143805111	143805014	TISS00	TISS02	0.9987894285735003	0.9942251
VYdFd6ZrSUU	14	+	22842593	22842717	22843256	TISS02	TISS03	0.9988348159406195	0.9105454
VYdFd6ZrSUU	14	+	22842593	22842717	22843256	TISS02	TISS07	0.9988348159406195	0.9539661
uyNg0yFru2E	8	-	143318013	143318017	143317837	TISS11	TISS14	0.0016394671719730458	0.00054847926
483or6-2Mo8	14	+	61045536	61045425	61046066	TISS11	TISS14	0.0012025357145752514	0.00031999825
483or6-2Mo8	14	+	61045536	61045425	61046066	TISS07	TISS02	0.0018057539216433673	0.0003029734
483or6-2Mo8	14	+	61045536	61045425	61046066	TISS11	TISS00	0.0012025357145752514	0.00026947918
483or6-2Mo8	14	+	61045536	61045425	61046066	TISS02	TISS00	0.0013740557355226093	0.00021824206
DAeQwKdNzr0	14	+	74891289	74891167	74892833	TISS11	TISS03	0.0017082965204243531	0.0040701376
x0Po_xDV49c	8	+	26634836	26634900	26643438	TISS14	TISS03	0.9985672550392423	0.9978594
x0Po_xDV49c	8	+	26634836	26634900	26643438	TISS02	TISS03	0.9986192595171747	0.999089
oSzwgTqB00g	14	-	23561318	23561295	23560418	TISS07	TISS03	0.9989800267284871	0.99896777
oSzwgTqB00g	14	-	23561318	23561295	23560418	TISS02	TISS07	0.9980419407355983	0.9988531
KNJBb_8cU78	8	+	124547112	124547113	124549760	TISS03	TISS14	0.9986643375762232	0.9994185
KNJBb_8cU78	8	+	124547112	124547113	124549760	TISS07	TISS00	0.9986328513710736	0.9992206
rBxEbjV7Shc	14	-	35549173	35549109	35548538	TISS02	TISS00	0.9985287807794588	0.99938095
ZWq_h_6xVf4	14	-	88468986	88468915	88468265	TISS14	TISS03	0.9980228211950827	0.78133065
ZWq_h_6xVf4	14	-	88468986	88468915	88468265	TISS14	TISS02	0.9980228211950827	0.9054896
rqhQkTNwNbg	8	-	143575229	143575190	143575093	TISS00	TISS11	0.9980867832875598	0.9973786
WjltLEMYizc	14	+	103728092	103727914	103728907	TISS03	TISS07	0.0014828618482998468	0.0005953407
WjltLEMYizc	14	+	103728092	103727914	103728907	TISS07	TISS00	0.001725765861349202	0.00021995338
WjltLEMYizc	14	+	103728092	103727914	103728907	TISS11	TISS00	0.0019062518521198385	0.00021995338
MYJyg8be-K4	8	+	27503759	27503763	27504955	TISS14	TISS11	0.9986544503834727	0.99647564
MYJyg8be-K4	8	+	27503759	27503763	27504955	TISS14	TISS00	0.9986544503834727	0.9952077
7OALBnX0hLo	8	-	144356680	144356599	144356531	TISS02	TISS00	0.9986611200311085	0.08694165
9ctNoDnoNNo	14	+	58257845	58257846	58257924	TISS14	TISS02	0.9985413805955954	0.99805814
9ctNoDnoNNo	14	+	58257845	58257846	58257924	TISS11	TISS02	0.9983260387027011	0.99805814
9ctNoDnoNNo	14	+	58257845	58257846	58257924	TISS02	TISS11	0.9983016444951042	0.9978002
dcO5CjHjOaU	14	+	24237099	24237152	24237244	TISS07	TISS14	0.9987955752189054	0.9979652
UIkSxPVG0V4	14	+	58360991	58361042	58364169	TISS00	TISS07	0.9982770082086315	0.83508044
YfudUSfe4T4	8	+	27505084	27505146	27506871	TISS02	TISS11	0.9989018034074695	0.999423
7SOcFGDQRw0	14	-	90646947	90646950	90644208	TISS03	TISS02	0.001187552693937196	0.0007733057
7SOcFGDQRw0	14	-	90646947	90646950	90644208	TISS07	TISS14	0.0010510964902886062	0.00036829791
7SOcFGDQRw0	14	-	90646947	90646950	90644208	TISS07	TISS00	0.0010510964902886062	0.0003859661
FsFNa14Ycsk	8	-	130152604	130152735	130137038	TISS14	TISS03	0.0016387891326741263	0.00026530237
FsFNa14Ycsk	8	-	130152604	130152735	130137038	TISS11	TISS00	0.0018518739005290896	0.00035697065
giaosKZsjic	14	-	23078933	23078819	23078266	TISS02	TISS03	0.9985173477759166	0.008315778
CugKxL7jGc0	14	-	23565930	23566063	23565892	TISS14	TISS03	0.0012385714985812815	0.0005614788
Wvw6TSshnQ0	14	-	23347158	23347100	23346936	TISS00	TISS03	0.998156278092282	0.9970536
Wvw6TSshnQ0	14	-	23347158	23347100	23346936	TISS00	TISS14	0.998156278092282	0.998884
CVZoh5FMSzA	14	+	24099125	24099236	24099557	TISS02	TISS03	0.9986905454224533	0.99584997
CVZoh5FMSzA	14	+	24099125	24099236	24099557	TISS14	TISS07	0.9982674568278922	0.997537
CVZoh5FMSzA	14	+	24099125	24099236	24099557	TISS11	TISS02	0.9988945536958572	0.9982993
WKEsyUdhW84	8	-	129846824	129846803	129842205	TISS14	TISS11	0.9981425643356465	0.99857855
XF6zNQ1L0-k	8	-	140818983	140818879	140818354	TISS00	TISS07	0.9987322337716871	0.99879813
XF6zNQ1L0-k	8	-	140818983	140818879	140818354	TISS02	TISS11	0.9980945270825594	0.9983834
4aReY31UyvM	8	+	65707976	65708011	65708975	TISS11	TISS07	0.9981557874314337	0.9960699
6g_6DwGUW8c	8	-	109275414	109275351	109271130	TISS07	TISS02	0.998556669905703	0.99722075
Zi96all-4Oo	8	+	98018120	98018116	98021204	TISS00	TISS07	0.0011106558098207629	0.00078547397
YbxXgjjlFVo	14	+	69339623	69339619	69341680	TISS14	TISS07	0.0018447842589822323	0.00053161324
kTcXSw8VREg	14	+	24162280	24162324	24162965	TISS03	TISS14	0.9986371954281544	0.99950635
kTcXSw8VREg	14	+	24162280	24162324	24162965	TISS11	TISS03	0.9981913915607055	0.9976404
kTcXSw8VREg	14	+	24162280	24162324	24162965	TISS14	TISS02	0.9987466793620302	0.998345
kTcXSw8VREg	14	+	24162280	24162324	24162965	TISS00	TISS07	0.9983811409864728	0.99871063
lOHE5a7w6YQ	14	-	77578765	77578954	77576915	TISS11	TISS03	0.001697356166757921	0.00031999825
lQdtjhAksWU	14	-	58410844	58410842	58409168	TISS00	TISS07	0.9980105452412008	0.99813974
lQdtjhAksWU	14	-	58410844	58410842	58409168	TISS00	TISS02	0.9980105452412008	0.99832565
nodsdDyUIFA	14	-	87963271	87963383	87950748	TISS11	TISS07	0.0013887946006321946	0.0003935756
nodsdDyUIFA	14	-	87963271	87963383	87950748	TISS00	TISS07	0.0014564135350921175	0.0006563728
yu1RMFj2m9o	8	-	144425717	144425682	144425051	TISS00	TISS14	0.9989679071939729	0.9984022
yu1RMFj2m9o	8	-	144425717	144425682	144425051	TISS02	TISS11	0.9982671477090026	0.9980276
Me1rMcy3_Kk	14	-	20371517	20371488	20371314	TISS03	TISS11	0.9988494119396797	0.9990527
Me1rMcy3_Kk	14	-	20371517	20371488	20371314	TISS07	TISS14	0.9982502933941606	0.99690056
Me1rMcy3_Kk	14	-	20371517	20371488	20371314	TISS02	TISS07	0.9988068793767328	0.99837697
Me1rMcy3_Kk	14	-	20371517	20371488	20371314	TISS11	TISS00	0.998935337499198	0.9975274
cpJ6H3QSow4	8	-	63017333	63017492	63015453	TISS11	TISS02	0.001386846216331786	0.00072932884
FjOycJ5dp1s	14	+	105382058	105382046	105382476	TISS07	TISS02	0.0011520534984832981	0.00065126823
FjOycJ5dp1s	14	+	105382058	105382046	105382476	TISS11	TISS00	0.0013687072159570836	0.0006000072
30IMxmWZD1c	8	+	19819653	19819676	19820378	TISS00	TISS03	0.9988773202080501	0.99899167
Z4rSAjNA68U	8	+	42316256	42316339	42316709	TISS03	TISS11	0.998965028491605	0.9985506
Z4rSAjNA68U	8	+	42316256	42316339	42316709	TISS14	TISS11	0.9986185247067852	0.9974291
Z-vwXpunm3A	8	-	53993656	53993667	53988259	TISS00	TISS11	0.0013765098054397077	0.0011291547
jViN4joo62I	14	+	20990732	20990598	20992091	TISS07	TISS03	0.001461723076253723	0.00078547397
QMnY3eUz6rY	8	-	47778536	47778458	47777874	TISS03	TISS02	0.9988951052371321	0.9990415
QMnY3eUz6rY	8	-	47778536	47778458	47777874	TISS14	TISS07	0.9988960103959662	0.99722075
vsjKkhdOE0M	8	+	21971968	21971941	21974669	TISS00	TISS11	0.0017539771006103316	0.0026112476
0ueBZYbGnVM	8	-	30065873	30065987	30063913	TISS02	TISS03	0.0013420691835202073	0.00035281325
Ii9N8LZm9X4	14	-	102085295	102085297	102084998	TISS14	TISS03	0.0016677472864980438	0.0007643033
IsLldunVKsY	14	-	105226670	105226633	105226290	TISS07	TISS14	0.998626546627236	0.9985896
IsLldunVKsY	14	-	105226670	105226633	105226290	TISS11	TISS00	0.9984653480110929	0.9992237
M7PQ0P1JGfM	8	-	11850864	11850865	11849164	TISS07	TISS02	0.0016868133037176972	0.00049747445
M7PQ0P1JGfM	8	-	11850864	11850865	11849164	TISS07	TISS00	0.0016868133037176972	0.00046371284
VoHnqUxg9pE	8	-	144393564	144393451	144393365	TISS00	TISS03	0.998081607234305	0.9983897
VoHnqUxg9pE	8	-	144393564	144393451	144393365	TISS14	TISS02	0.9987787428806645	0.99824536
l3cJQUNKXLo	14	+	96552543	96552622	96555846	TISS07	TISS03	0.998838742937493	0.9986436
